datetime,acceleration_x,acceleration_y,acceleration_z,magnetic_x,magnetic_y,magnetic_z
2017-09-13T18:00:00Z,2288,-697,-3702,2060,13777,12579
2017-09-13T21:00:00Z,-408,-1915,-3524,-1152,8103,14873
2017-09-14T00:00:00Z,-558,-1554,-3590,470,8514,14653
2017-09-14T03:00:00Z,-282,-1709,-3654,-1627,8145,14792
2017-09-14T06:00:00Z,738,-3300,-2585,-996,9370,13893
2017-09-14T09:00:00Z,45,-1566,-3796,286,10937,12952
2017-09-14T12:00:00Z,-421,-2780,-3016,-192,8900,14174
2017-09-14T15:00:00Z,1772,-2543,-3116,-47,7977,14780
2017-09-14T18:00:00Z,160,-867,-4026,1204,8774,14274
2017-09-14T21:00:00Z,301,-654,-4064,970,8012,14806
2017-09-15T00:00:00Z,510,-835,-4095,-1361,8416,14561
2017-09-15T03:00:00Z,508,-663,-4101,628,8188,14697
2017-09-15T06:00:00Z,967,-2650,-3244,321,5052,16499
2017-09-15T09:00:00Z,1925,-2210,-3168,-381,8011,15098
2017-09-15T12:00:00Z,1568,-2974,-2563,-817,9992,13779
2017-09-15T15:00:00Z,1973,-1369,-3620,-1196,9366,14122
2017-09-15T18:00:00Z,-1100,-3073,-1716,4905,5648,-1185
2017-09-15T21:00:00Z,-690,-2345,-3361,1685,6046,15238
2017-09-16T00:00:00Z,2194,-2233,-3091,-1768,8174,14657
2017-09-16T03:00:00Z,2005,-2378,-3119,-1016,7998,14959
2017-09-16T06:00:00Z,691,-57,-4027,-387,5603,16081
2017-09-16T09:00:00Z,2132,-1875,-3250,-1483,10737,12950
2017-09-16T12:00:00Z,-317,-925,-3879,-718,5240,16052
2017-09-16T15:00:00Z,-345,-128,-3754,-478,-529,17231
2017-09-16T18:00:00Z,142,-2993,-3062,-1150,7063,14594
2017-09-16T21:00:00Z,-61,-3121,-2798,-1200,10879,14907
2017-09-17T00:00:00Z,-113,-2955,-2971,-254,7957,14908
2017-09-17T03:00:00Z,65,-3098,-2886,-835,8412,14643
2017-09-17T06:00:00Z,-550,-1749,-3579,-136,8001,14792
2017-09-17T09:00:00Z,-508,-2583,-3013,-393,8989,14137
2017-09-17T12:00:00Z,1849,-2338,-2982,-1050,7572,15381
2017-09-17T15:00:00Z,219,-3023,-2799,-459,7894,15191
2017-09-17T18:00:00Z,1167,-3297,-2506,-153,9951,13523
2017-09-17T21:00:00Z,1835,-1288,-3789,-626,9529,13832
2017-09-18T00:00:00Z,1541,-1160,-3918,1278,8618,14420
2017-09-18T03:00:00Z,680,-995,-4270,1375,6868,21607
2017-09-18T06:00:00Z,-718,-1065,-3588,1348,5414,15951
2017-09-18T09:00:00Z,645,-2923,-2949,1991,6865,15652
2017-09-18T12:00:00Z,1705,-2724,-2858,-25,9320,14167
2017-09-18T15:00:00Z,1998,-2138,-3179,-750,8187,14831
2017-09-18T18:00:00Z,832,-3462,-2616,-1081,9304,13568
2017-09-18T21:00:00Z,284,-3403,-2510,1835,9525,13613
2017-09-19T00:00:00Z,2337,-2395,-3204,-9548,-4400,13480
2017-09-19T03:00:00Z,2032,-832,-3852,-575,6799,15340
2017-09-19T06:00:00Z,937,-2382,-3794,-270,11396,27969
2017-09-19T09:00:00Z,80,-3206,-2580,1167,8821,14411
2017-09-19T12:00:00Z,1801,-725,-3733,555,5892,16123
2017-09-19T15:00:00Z,1390,-2756,-3025,165,7105,15461
2017-09-19T18:00:00Z,489,-731,-4051,-2505,7676,14918
2017-09-19T21:00:00Z,176,-564,-4025,635,7545,15023
2017-09-20T00:00:00Z,190,-410,-4019,358,6873,15405
2017-09-20T03:00:00Z,199,-462,-4007,362,7100,15347
2017-09-20T06:00:00Z,1264,-1182,-4009,634,10030,12663
2017-09-20T09:00:00Z,147,-629,-4021,1959,8178,14483
2017-09-20T12:00:00Z,-437,-2712,-2833,1454,7420,15418
2017-09-20T15:00:00Z,-633,-2377,-3058,-176,10651,13024
2017-09-20T18:00:00Z,-50,-3324,-2490,-240,10282,13169
2017-09-20T21:00:00Z,1645,-2669,-3105,926,8361,14526
2017-09-21T00:00:00Z,2307,-2888,-2520,4460,11105,20515
2017-09-21T03:00:00Z,790,-538,-4079,-1312,7946,14767
2017-09-21T06:00:00Z,1846,-2746,-2853,-1472,8024,14658
2017-09-21T09:00:00Z,-766,-2452,-2971,97,10475,13226
2017-09-21T12:00:00Z,888,-3087,-2827,-1821,7382,15174
2017-09-21T15:00:00Z,2104,-2118,-2995,-1414,8236,14996
2017-09-21T18:00:00Z,1356,-1116,-3953,1179,9474,13740
2017-09-21T21:00:00Z,1160,-753,-4027,1268,8467,14541
2017-09-22T00:00:00Z,1145,-655,-4032,926,8242,14689
2017-09-22T03:00:00Z,1319,-645,-4002,-764,8548,14539
2017-09-22T06:00:00Z,216,-2210,-3590,855,1725,17025
2017-09-22T09:00:00Z,-145,-1400,-3755,-189,10237,13389
2017-09-22T12:00:00Z,787,-732,-3976,411,8977,14394
2017-09-22T15:00:00Z,1645,-2872,-2588,459,10708,13055
2017-09-22T18:00:00Z,-227,-857,-3999,2219,8580,13835
2017-09-22T21:00:00Z,740,-3161,-2760,-1075,7826,15018
2017-09-23T00:00:00Z,549,-3147,-2819,-1660,7757,14925
2017-09-23T03:00:00Z,551,-3139,-2811,-593,7701,15042
2017-09-23T06:00:00Z,2118,-1294,-3640,143,5954,15825
2017-09-23T09:00:00Z,1708,-2298,-3283,1380,7508,15063
2017-09-23T12:00:00Z,-654,-1009,-3547,3164,6219,15289
2017-09-23T15:00:00Z,296,-981,-3914,-295,9623,14007
2017-09-23T18:00:00Z,1976,-2540,-3184,-2096,6075,15687
2017-09-23T21:00:00Z,1749,-2542,-3063,-531,7096,15404
2017-09-24T00:00:00Z,1126,-2827,-3078,2139,7200,15134
2017-09-24T03:00:00Z,1424,-2848,-2952,-397,7239,15292
2017-09-24T06:00:00Z,1710,-2778,-2858,324,9965,13990
2017-09-24T09:00:00Z,1771,-1937,-3463,2416,6407,16355
2017-09-24T12:00:00Z,810,383,-3851,-105,3986,16820
2017-09-24T15:00:00Z,1254,-2964,-2682,-1866,7759,15175
2017-09-24T18:00:00Z,2428,-776,-3752,-907,2352,16481
2017-09-24T21:00:00Z,2119,-1584,-3637,273,-2255,6432
2017-09-25T00:00:00Z,1920,-1541,-3656,273,-1035,5021
2017-09-25T03:00:00Z,1115,-2409,-3359,-654,2886,6796
2017-09-25T06:00:00Z,-396,-2873,-2655,1246,7818,15300
2017-09-25T09:00:00Z,1288,-721,-3805,-792,9617,13952
2017-09-25T12:00:00Z,2145,-1003,-3434,-574,7673,15309
2017-09-25T15:00:00Z,-382,-1672,-3485,-1067,4764,14794
2017-09-25T18:00:00Z,2357,-1115,-3486,-731,3182,16675
2017-09-25T21:00:00Z,351,-3227,-2598,-1107,8179,14588
2017-09-26T00:00:00Z,350,-3167,-2626,-859,7819,14934
2017-09-26T03:00:00Z,-95,-3041,-2685,960,7430,15067
2017-09-26T06:00:00Z,1509,250,-3858,712,4633,16229
2017-09-26T09:00:00Z,1875,-2468,-2751,-2168,6102,16100
2017-09-26T12:00:00Z,2158,-2100,-2956,-333,8973,14330
2017-09-26T15:00:00Z,2097,-1683,-3228,-354,4539,16569
2017-09-26T18:00:00Z,-65,57,-3742,638,5022,16297
2017-09-26T21:00:00Z,1246,-407,-3932,1180,7926,14822
2017-09-27T00:00:00Z,1491,-271,-3889,-1200,7742,14980
2017-09-27T03:00:00Z,1594,-417,-3878,-895,8107,14744
2017-09-27T06:00:00Z,188,-3398,-2194,590,9900,13387
2017-09-27T09:00:00Z,508,-3005,-2725,428,6528,15659
2017-09-27T12:00:00Z,530,-421,-3878,-516,8235,14860
2017-09-27T15:00:00Z,1582,-2397,-3059,-43,5036,16435
2017-09-27T18:00:00Z,-38,-1417,-3727,-1773,10629,12927
2017-09-27T21:00:00Z,-67,-626,-3793,-923,7422,15249
2017-09-28T00:00:00Z,92,-352,-3847,799,7670,15275
2017-09-28T03:00:00Z,463,-392,-3935,-1059,7885,14905
2017-09-28T06:00:00Z,-1129,-1124,-3153,867,1725,26424
2017-09-28T09:00:00Z,2013,-952,-3693,-282,8608,14387
2017-09-28T12:00:00Z,1969,-1978,-3122,-107,5930,16046
2017-09-28T15:00:00Z,1846,-2202,-3127,592,6170,15715
2017-09-28T18:00:00Z,241,-714,-3907,716,9496,13951
2017-09-28T21:00:00Z,2158,-1303,-3433,-248,8435,14718
2017-09-29T00:00:00Z,1907,-1271,-3590,1378,8109,14758
2017-09-29T03:00:00Z,1891,-1245,-3593,1404,8014,14815
2017-09-29T06:00:00Z,1950,-244,-3740,5229,-5622,30538
2017-09-29T09:00:00Z,1295,-570,-3880,784,8683,14554
2017-09-29T12:00:00Z,2129,-978,-3469,192,5607,16244
2017-09-29T15:00:00Z,1896,-2311,-2958,-504,6378,15801
2017-09-29T18:00:00Z,2013,-1577,-3482,1497,6914,15343
2017-09-29T21:00:00Z,1702,-719,-3788,1740,7026,15329
2017-09-30T00:00:00Z,1832,-341,-3755,-641,6988,15465
2017-09-30T03:00:00Z,1680,-410,-3822,656,6850,15478
2017-09-30T06:00:00Z,2167,-1128,-3490,-566,8219,14737
2017-09-30T09:00:00Z,1095,-3162,-2411,-746,8718,14620
2017-09-30T12:00:00Z,430,-812,-3914,-701,9763,13655
2017-09-30T15:00:00Z,-405,-895,-3596,-605,6998,15496
2017-09-30T18:00:00Z,477,-3171,-2636,-1383,8052,14874
2017-09-30T21:00:00Z,541,-3106,-2700,-580,7151,15383
2017-10-01T00:00:00Z,135,-3076,-2672,1481,7099,15300
2017-10-01T03:00:00Z,573,-3188,-2582,-621,7894,14998
2017-10-01T06:00:00Z,1142,-2663,-3104,-416,4933,16333
2017-10-01T09:00:00Z,1181,-2701,-2964,-679,5119,16360
2017-10-01T12:00:00Z,2293,474,-3304,-7681,-325,15144
2017-10-01T15:00:00Z,-304,-2532,-3020,-498,6018,15999
2017-10-01T18:00:00Z,1853,-1345,-3655,2242,7065,15080
2017-10-01T21:00:00Z,2102,-1095,-3545,-533,8780,14442
2017-10-02T00:00:00Z,2017,-1019,-3613,-355,8771,14394
2017-10-02T03:00:00Z,1917,-1239,-3604,1408,7914,14880
2017-10-02T06:00:00Z,1069,-3165,-2479,-1628,7922,14855
2017-10-02T09:00:00Z,1993,-1932,-3192,-2392,2435,16969
2017-10-02T12:00:00Z,1603,-2478,-2935,-67,6000,16327
2017-10-02T15:00:00Z,9,-2492,-3145,-422,4125,16703
2017-10-02T18:00:00Z,2414,-1276,-3409,-907,4377,16122
2017-10-02T21:00:00Z,1394,-144,-3874,-819,7202,15380
2017-10-03T00:00:00Z,106,-184,-3867,261,6595,15586
2017-10-03T03:00:00Z,172,-34,-3858,434,6077,15799
2017-10-03T06:00:00Z,1079,160,-3881,2350,5519,15759
2017-10-03T09:00:00Z,-535,-1115,-3515,-634,6742,15708
2017-10-03T12:00:00Z,1377,-506,-3807,-651,8718,14684
2017-10-03T15:00:00Z,1472,-851,-3762,65,9660,13882
2017-10-03T18:00:00Z,2252,-1645,-3312,-313,8747,14705
2017-10-03T21:00:00Z,1788,-2267,-3249,-338,5533,26247
2017-10-04T00:00:00Z,1586,-2639,-2949,1283,9248,31588
2017-10-04T03:00:00Z,826,-2607,-3245,-259,-744,3612
2017-10-04T06:00:00Z,515,-758,-3765,-628,11312,12339
2017-10-04T09:00:00Z,188,-3211,-1826,-130,9812,13821
2017-10-04T12:00:00Z,1477,-236,-3629,-138,8912,14521
2017-10-04T15:00:00Z,89,-3040,-2188,-670,8011,15110
2017-10-04T18:00:00Z,1960,309,-3453,-34,9396,20422
2017-10-04T21:00:00Z,455,-2547,-3088,-452,2789,22172
2017-10-05T00:00:00Z,-89,-1101,-3523,1353,4013,6986
2017-10-05T03:00:00Z,-764,-2437,-2407,57,7147,15299
2017-10-05T06:00:00Z,-320,-3084,-1905,1128,8749,13993
2017-10-05T09:00:00Z,1038,-3140,-1531,-593,9952,13564
2017-10-05T12:00:00Z,2105,-2273,-2144,578,9682,13867
2017-10-05T15:00:00Z,2155,-1931,-2624,1767,10744,12806
2017-10-05T18:00:00Z,492,-2645,-2834,-73,3000,7943
2017-10-05T21:00:00Z,1751,-2154,-2881,-907,117,3936
2017-10-06T00:00:00Z,-854,-1651,-2708,-1757,7263,15342
2017-10-06T03:00:00Z,-911,-1669,-2638,-1075,6752,15682
2017-10-06T06:00:00Z,2522,-579,-2995,-1725,9865,13210
2017-10-06T09:00:00Z,-1090,-1720,-2405,417,11532,11625
2017-10-06T12:00:00Z,-1004,-1875,-2387,23,7849,15103
2017-10-06T15:00:00Z,2343,-149,-2936,4024,-1229,18773
2017-10-06T18:00:00Z,2016,-415,-3265,218,9942,13746
2017-10-06T21:00:00Z,2337,-1754,-2537,1153,9116,14199
2017-10-07T00:00:00Z,2501,-1499,-2559,-16,9673,13776
2017-10-07T03:00:00Z,2438,-117,-3082,-667,6514,15636
2017-10-07T06:00:00Z,-807,-955,-3093,180,10360,12917
2017-10-07T09:00:00Z,-657,-1610,-2934,-530,-3,17107
2017-10-07T12:00:00Z,1576,-2767,-1733,822,9573,14178
2017-10-07T15:00:00Z,2039,250,-3232,-653,6848,15769
2017-10-07T18:00:00Z,-1180,-1560,-2437,1954,5864,15709
2017-10-07T21:00:00Z,954,488,-3517,1655,7458,15075
2017-10-08T00:00:00Z,741,290,-3574,-889,8447,14594
2017-10-08T03:00:00Z,984,309,-3567,1137,8367,14562
2017-10-08T06:00:00Z,-789,-2719,-1670,832,10657,12740
2017-10-08T09:00:00Z,1090,-2681,79,1007,5236,6797
2017-10-08T12:00:00Z,562,156,-3498,1376,9170,14253
2017-10-08T15:00:00Z,572,958,-3217,-22,4706,16580
2017-10-08T18:00:00Z,-544,129,-3205,2517,7460,14589
2017-10-08T21:00:00Z,2468,-876,-2948,601,7038,15425
2017-10-09T00:00:00Z,2335,-1209,-2999,1921,7669,14856
2017-10-09T03:00:00Z,770,461,-3551,-794,7574,15017
2017-10-09T06:00:00Z,-10,-3188,-1472,531,10205,13048
2017-10-09T09:00:00Z,1531,-204,-3490,1494,9499,13803
2017-10-09T12:00:00Z,1559,-2641,-2268,20,5640,16261
2017-10-09T15:00:00Z,-475,-2902,-1477,568,10807,12906
2017-10-09T18:00:00Z,-601,-826,-3196,-144,10729,12793
2017-10-09T21:00:00Z,1956,87,-3346,134,7634,15113
2017-10-10T00:00:00Z,1987,-242,-3370,1451,8199,14658
2017-10-10T03:00:00Z,2012,-317,-3351,1180,8681,14436
2017-10-10T06:00:00Z,1766,0,-3513,1227,8159,14574
2017-10-10T09:00:00Z,-947,-2051,-2215,-346,9246,14492
2017-10-10T12:00:00Z,621,-3124,-1381,508,10205,13534
2017-10-10T15:00:00Z,1995,54,-3223,2044,-678,12596
2017-10-10T18:00:00Z,1216,-2943,-2105,-74,6563,15661
2017-10-10T21:00:00Z,-218,109,-3340,-1137,6489,15615
2017-10-11T00:00:00Z,-385,16,-3267,568,7548,15100
2017-10-11T03:00:00Z,-412,4,-3248,790,7616,15062
2017-10-11T06:00:00Z,-246,166,-3344,218,6852,15323
2017-10-11T09:00:00Z,1159,907,-3274,1541,4787,16388
2017-10-11T12:00:00Z,2556,-996,-2722,-451,7934,15078
2017-10-11T15:00:00Z,1660,445,-3340,-61,6820,15715
2017-10-11T18:00:00Z,-1542,-413,-1737,2576,6185,26591
2017-10-11T21:00:00Z,13,7,-3453,-1895,7782,14939
2017-10-12T00:00:00Z,-17,61,-3428,-1586,7557,15115
2017-10-12T03:00:00Z,204,435,-3398,-158,6888,15549
2017-10-12T06:00:00Z,312,133,-3601,6,8699,14102
2017-10-12T09:00:00Z,1906,-2021,-2696,157,-589,2907
2017-10-12T12:00:00Z,2054,-2598,-1229,-3602,10711,11532
2017-10-12T15:00:00Z,2376,-1379,-2746,863,6296,15830
2017-10-12T18:00:00Z,2198,417,-3129,-654,5085,16280
2017-10-12T21:00:00Z,-1161,-1181,-2546,1561,7513,15147
2017-10-13T00:00:00Z,-1045,-1329,-2674,192,7577,15166
2017-10-13T03:00:00Z,-912,-1460,-2798,-1189,8109,14818
2017-10-13T06:00:00Z,-928,-1247,-2881,492,1587,16896
2017-10-13T09:00:00Z,2554,-1169,-2539,-1133,9106,14489
2017-10-13T12:00:00Z,1807,-2558,-2141,-665,6938,15637
2017-10-13T15:00:00Z,213,76,-3424,1696,9311,14067
2017-10-13T18:00:00Z,288,-3204,-1237,-351,11055,12264
2017-10-13T21:00:00Z,2488,-1063,-3123,-452,-2030,7017
2017-10-14T00:00:00Z,1856,-2593,-2309,-96,5825,15721
2017-10-14T03:00:00Z,-1105,-859,-2731,897,4291,16373
2017-10-14T06:00:00Z,423,-3036,-2321,1290,2991,13172
2017-10-14T09:00:00Z,1763,-2567,-2179,909,6937,15457
2017-10-14T12:00:00Z,-690,-2215,-2378,-108,4730,16579
2017-10-14T15:00:00Z,-559,-2604,-2071,-1506,8231,14889
2017-10-14T18:00:00Z,1559,-2702,-2212,1060,6370,15681
2017-10-14T21:00:00Z,2612,-1336,-2492,-823,7158,15382
2017-10-15T00:00:00Z,2360,-1727,-2583,1305,8000,14881
2017-10-15T03:00:00Z,2376,-1679,-2612,1278,7893,14866
2017-10-15T06:00:00Z,-267,-2956,-1749,526,8504,14544
2017-10-15T09:00:00Z,-1263,-1583,-2080,-10285,2693,15628
2017-10-15T12:00:00Z,579,-2773,-2674,-569,2503,16703
2017-10-15T15:00:00Z,2525,-665,-2906,-267,-604,17148
2017-10-15T18:00:00Z,2206,-207,-3330,289,8815,14219
2017-10-15T21:00:00Z,2030,-386,-3338,446,10030,13405
2017-10-16T00:00:00Z,1717,-297,-3502,1791,9830,13352
2017-10-16T03:00:00Z,2168,-136,-3256,-768,9093,14133
2017-10-16T06:00:00Z,2114,-217,-3255,283,8727,14392
2017-10-16T09:00:00Z,-1183,-2178,-1262,3414,-806,8386
2017-10-16T12:00:00Z,2228,-528,-3161,752,9220,14202
2017-10-16T15:00:00Z,-976,-562,-2800,598,5676,16047
2017-10-16T18:00:00Z,1732,-2769,-2024,756,8049,14959
2017-10-16T21:00:00Z,2575,-1588,-2388,-650,8456,14592
2017-10-17T00:00:00Z,2566,-1468,-2499,-344,8282,14746
2017-10-17T03:00:00Z,2410,-1562,-2678,1394,8272,14630
2017-10-17T06:00:00Z,374,-3053,-2002,1002,6483,15608
2017-10-17T09:00:00Z,795,-2646,-2676,-3855,2766,16655
2017-10-17T12:00:00Z,1428,-97,-3440,830,10066,13569
2017-10-17T15:00:00Z,2511,-1094,-2748,51,9743,14563
2017-10-17T18:00:00Z,1376,-2937,-2001,-984,6566,15409
2017-10-17T21:00:00Z,2165,-2197,-2347,1240,7851,14850
2017-10-18T00:00:00Z,2298,-1772,-2851,1778,4395,15950
2017-10-18T03:00:00Z,2284,-1741,-2786,1745,5062,15931
2017-10-18T06:00:00Z,2126,-2356,-2204,1859,9668,13495
2017-10-18T09:00:00Z,2443,-481,-2957,81,7305,15291
2017-10-18T12:00:00Z,1861,236,-3295,-426,8091,14987
2017-10-18T15:00:00Z,2443,-1410,-2687,966,10305,13388
2017-10-18T18:00:00Z,-340,-2836,-1958,2944,5980,15768
2017-10-18T21:00:00Z,-323,-2855,-2035,-1198,7798,14793
2017-10-19T00:00:00Z,-178,-2880,-2137,-1705,6996,15269
2017-10-19T03:00:00Z,-580,-2711,-1995,1992,6543,15464
2017-10-19T06:00:00Z,-1082,-1886,-2289,1211,7020,15309
2017-10-19T09:00:00Z,344,-3133,-1680,146,8748,15228
2017-10-19T12:00:00Z,1188,-2475,-2688,165,1306,17139
2017-10-19T15:00:00Z,-784,-622,-2983,278,8908,14382
2017-10-19T18:00:00Z,-652,-2319,-2435,-575,5105,16174
2017-10-19T21:00:00Z,-919,-2020,-2419,-171,6476,15638
2017-10-20T00:00:00Z,-806,-2159,-2434,-1064,6877,15480
2017-10-20T03:00:00Z,-1116,-1970,-2113,1775,7684,14977
2017-10-20T06:00:00Z,-1058,-1772,-2396,212,8001,14830
2017-10-20T09:00:00Z,-44,-2790,-2304,2130,3979,16255
2017-10-20T12:00:00Z,2337,-1861,-2329,0,7578,15339
2017-10-20T15:00:00Z,2047,-2470,-1745,177,10461,13197
2017-10-20T18:00:00Z,-1355,-1938,-1331,100,1134,8511
2017-10-20T21:00:00Z,2377,-1628,-2821,-24,-178,4650
2017-10-21T00:00:00Z,2570,-1082,-2745,294,7017,15317
2017-10-21T03:00:00Z,2501,-1111,-2820,907,7566,14980
2017-10-21T06:00:00Z,2455,-1791,-2535,302,3996,8945
2017-10-21T09:00:00Z,825,-3085,-1707,-1300,7990,14909
2017-10-21T12:00:00Z,1272,724,-3260,916,6226,15983
2017-10-21T15:00:00Z,-558,-281,-3070,644,9181,14531
2017-10-21T18:00:00Z,-503,-418,-3187,792,10213,13404
2017-10-21T21:00:00Z,2329,-2028,-2457,2522,5212,14193
2017-10-22T00:00:00Z,-992,-442,-2962,1270,5574,29550
2017-10-22T03:00:00Z,2389,-2089,-2146,-1557,7099,15353
2017-10-22T06:00:00Z,2290,-2165,-2182,-474,7671,15074
2017-10-22T09:00:00Z,1739,642,-3207,-117,5659,16057
2017-10-22T12:00:00Z,-991,-1694,-2433,-263,7064,15694
2017-10-22T15:00:00Z,2264,-287,-3083,-541,8864,14533
2017-10-22T18:00:00Z,864,1378,-3082,552,2393,31
2017-10-22T21:00:00Z,863,524,-3446,-123,7669,15120
2017-10-23T00:00:00Z,1050,702,-3378,-1893,6797,15584
2017-10-23T03:00:00Z,834,640,-3411,-44,6949,15477
2017-10-23T06:00:00Z,-684,-543,-3122,-201,8699,14332
2017-10-23T09:00:00Z,-767,-774,-2958,195,10259,13546
2017-10-23T12:00:00Z,-1018,-1031,-2670,1217,10469,13116
2017-10-23T15:00:00Z,-987,-1452,-2570,-497,10509,13172
2017-10-23T18:00:00Z,2584,-2171,-1170,-3582,23307,16986
2017-10-23T21:00:00Z,2410,-756,-2999,823,8228,14667
2017-10-24T00:00:00Z,2377,-674,-3051,739,8508,14552
2017-10-24T03:00:00Z,2376,-700,-3079,1124,8167,14624
2017-10-24T06:00:00Z,1528,374,-3623,422,8057,14328
2017-10-24T09:00:00Z,1258,-3031,-1704,-1028,8275,14711
2017-10-24T12:00:00Z,2143,85,-3117,-203,7035,15429
2017-10-24T15:00:00Z,1691,-2755,-1767,-199,8773,14556
2017-10-24T18:00:00Z,1517,-542,-3594,958,10858,10652
2017-10-24T21:00:00Z,1445,-2847,-1990,-1636,6412,15709
2017-10-25T00:00:00Z,1134,-2936,-2092,1212,6452,15637
2017-10-25T03:00:00Z,1129,-2931,-2151,1336,6101,15720
2017-10-25T06:00:00Z,1215,-2890,-2138,-230,5808,16109
2017-10-25T09:00:00Z,209,-3165,-1068,1200,11444,11934
2017-10-25T12:00:00Z,-162,-227,-3318,-618,9954,14101
2017-10-25T15:00:00Z,2217,-2219,-1935,-101,9951,13686
2017-10-25T18:00:00Z,-328,-3005,-1466,-82,5830,4188
2017-10-25T21:00:00Z,2324,-653,-3079,1225,8121,14754
2017-10-26T00:00:00Z,2299,-552,-3110,1250,7853,14879
2017-10-26T03:00:00Z,2523,-301,-2945,-1184,7790,15028
2017-10-26T06:00:00Z,992,430,-3571,-1147,8198,14528
2017-10-26T09:00:00Z,202,596,-3323,-296,6153,15812
2017-10-26T12:00:00Z,1640,-178,-3368,-491,10452,13301
2017-10-26T15:00:00Z,1202,-2973,-1803,153,7910,15063
2017-10-26T18:00:00Z,1176,-3089,-1707,11934,12287,14742
2017-10-26T21:00:00Z,1548,432,-3430,-1736,8054,14754
2017-10-27T00:00:00Z,1461,293,-3485,522,8367,14643
2017-10-27T03:00:00Z,1432,302,-3494,369,8359,14679
2017-10-27T06:00:00Z,-908,-639,-3010,757,8137,14507
2017-10-27T09:00:00Z,1669,-2776,-1901,-284,7876,14927
2017-10-27T12:00:00Z,-642,-692,-3063,1,10153,13628
2017-10-27T15:00:00Z,2513,-1506,-2411,-362,11093,12275
2017-10-27T18:00:00Z,-675,-2729,-1581,1732,9660,13701
2017-10-27T21:00:00Z,-728,-2667,-1728,1103,9363,13945
2017-10-28T00:00:00Z,-287,-2960,-1684,-391,9364,14025
2017-10-28T03:00:00Z,-264,-2967,-1705,-508,9392,14035
2017-10-28T06:00:00Z,1761,490,-3446,842,6550,15240
2017-10-28T09:00:00Z,-26,491,-3304,2105,6854,15104
2017-10-28T12:00:00Z,-221,250,-3248,517,7225,15457
2017-10-28T15:00:00Z,2543,-929,-2731,17,7003,16508
2017-10-28T18:00:00Z,1294,-15,-3590,270,9923,13398
2017-10-28T21:00:00Z,858,-3149,-1595,-347,8901,14321
2017-10-29T00:00:00Z,738,-3170,-1659,1512,8692,14277
2017-10-29T03:00:00Z,797,-3160,-1617,-578,8756,14365
2017-10-29T06:00:00Z,2435,-281,-3119,-13814,5465,14013
2017-10-29T09:00:00Z,2220,89,-3207,2131,4147,16222
2017-10-29T12:00:00Z,2348,-686,-2999,269,9216,14052
2017-10-29T15:00:00Z,2237,-331,-3101,-1296,9860,13652
2017-10-29T18:00:00Z,-53,-720,-3524,-524,12010,11201
2017-10-29T21:00:00Z,869,568,-3444,1748,7322,15148
2017-10-30T00:00:00Z,1005,712,-3396,-1288,6663,15540
2017-10-30T03:00:00Z,800,874,-3329,133,5722,15996
2017-10-30T06:00:00Z,775,969,-3251,473,5126,16264
2017-10-30T09:00:00Z,2574,-1149,-2801,484,5948,15550
2017-10-30T12:00:00Z,808,232,-3512,-159,9118,14218
2017-10-30T15:00:00Z,1672,-2685,-1990,161,7367,15356
2017-10-30T18:00:00Z,1899,-2793,-1144,-11621,15775,16054
2017-10-30T21:00:00Z,-958,-1059,-2827,-535,7127,15303
2017-10-31T00:00:00Z,-1128,-1572,-2469,671,8199,14655
2017-10-31T03:00:00Z,-1120,-1556,-2465,563,8516,14497
2017-10-31T06:00:00Z,-1009,-1488,-2640,-572,7678,15024
2017-10-31T09:00:00Z,-564,-2836,-1535,446,10303,13208
2017-10-31T12:00:00Z,2570,-982,-2687,-1237,10026,13216
2017-10-31T15:00:00Z,-909,-1102,-2840,-1100,6956,15508
2017-10-31T18:00:00Z,1104,-3162,-1495,166,9829,13454
2017-10-31T21:00:00Z,2353,-2134,-2167,353,9722,13556
2017-11-01T00:00:00Z,2008,-2572,-1950,1418,10078,13177
2017-11-01T03:00:00Z,2252,-2372,-1951,-480,9421,13922
2017-11-01T06:00:00Z,2081,-2458,-2048,881,9174,13987
2017-11-01T09:00:00Z,2806,-987,-2428,-2039,7189,14791
2017-11-01T12:00:00Z,1570,-40,-3453,940,9463,13903
2017-11-01T15:00:00Z,2510,-1717,-2304,-325,9446,14022
2017-11-01T18:00:00Z,-666,-2670,-1936,-388,9195,13892
2017-11-01T21:00:00Z,-797,-2251,-2342,-1390,8017,14853
2017-11-02T00:00:00Z,-1047,-2131,-2078,1375,8169,14645
2017-11-02T03:00:00Z,-710,-2511,-2124,-863,8390,14601
2017-11-02T06:00:00Z,-848,-2302,-2198,188,7362,15212
