datetime,acceleration_x,acceleration_y,acceleration_z,magnetic_x,magnetic_y,magnetic_z
2017-12-25T12:00:00Z,2235,-1063,-2384,418,9186,13832
2017-12-25T15:00:00Z,-688,-2314,-1585,-21,9585,13391
2017-12-25T18:00:00Z,-562,188,-2756,-138,5395,15512
2017-12-25T21:00:00Z,-606,125,-2729,295,5728,15449
2017-12-26T00:00:00Z,-83,134,-3087,-527,7805,14287
2017-12-26T03:00:00Z,-357,262,-2895,469,6865,14897
2017-12-26T06:00:00Z,-478,392,-2794,449,5347,15579
2017-12-26T09:00:00Z,2249,-1135,-2432,539,10475,12788
2017-12-26T12:00:00Z,-1242,-1301,-1916,2237,8953,13606
2017-12-26T15:00:00Z,2303,-666,-2565,237,7605,14522
2017-12-26T18:00:00Z,-321,610,-2798,-442,4169,15914
2017-12-26T21:00:00Z,-272,751,-2794,610,4433,15853
2017-12-27T00:00:00Z,-240,899,-2751,568,3604,16031
2017-12-27T03:00:00Z,-195,938,-2763,230,3272,16149
2017-12-27T06:00:00Z,-242,864,-2756,703,3901,15966
2017-12-27T09:00:00Z,-142,-2315,-2068,1461,4110,15979
2017-12-27T12:00:00Z,1257,1076,-2870,-635,4215,15959
2017-12-27T15:00:00Z,465,588,-3031,292,6885,14941
2017-12-27T18:00:00Z,2369,-318,-2580,-1424,8125,14300
2017-12-27T21:00:00Z,2357,-921,-2493,545,7421,14721
2017-12-28T00:00:00Z,2143,-463,-2766,950,7678,14492
2017-12-28T03:00:00Z,2149,-694,-2713,1595,7431,14550
2017-12-28T06:00:00Z,2225,-530,-2670,1159,6355,15140
2017-12-28T09:00:00Z,-159,-2231,-2163,1283,3138,16116
2017-12-28T12:00:00Z,-1615,-486,-1654,7174,-476,1145
2017-12-28T15:00:00Z,-873,-879,-2444,-619,5015,15672
2017-12-28T18:00:00Z,-878,-1560,-2128,562,4825,15763
2017-12-28T21:00:00Z,-1076,-1575,-1947,1397,6942,14889
2017-12-29T00:00:00Z,-640,-1953,-2049,-279,5825,15413
2017-12-29T03:00:00Z,-561,-2038,-2021,-441,5828,15438
2017-12-29T06:00:00Z,-808,-2054,-1816,2110,5760,15301
2017-12-29T09:00:00Z,1669,-2362,-1896,344,6147,15140
2017-12-29T12:00:00Z,932,-2973,-798,-417,11202,12201
2017-12-29T15:00:00Z,-672,-2389,-1435,1567,8531,13986
2017-12-29T18:00:00Z,-694,-2370,-1484,1339,8592,14030
2017-12-29T21:00:00Z,15,-2708,-1539,-699,8040,14424
2017-12-30T00:00:00Z,460,-2787,-1521,-1005,7581,14634
2017-12-30T03:00:00Z,-554,-2453,-1462,1650,7923,14404
2017-12-30T06:00:00Z,2439,-1286,-2210,-707,5631,15508
2017-12-30T09:00:00Z,841,-2799,-1410,537,8023,14510
2017-12-30T12:00:00Z,700,1052,-2809,1343,4211,16101
2017-12-30T15:00:00Z,2337,-1514,-2044,-320,8573,13855
2017-12-30T18:00:00Z,-921,-820,-2397,-85,6142,15363
2017-12-30T21:00:00Z,-909,-722,-2438,-65,6155,15364
2017-12-31T00:00:00Z,-509,73,-2754,675,7136,14907
2017-12-31T03:00:00Z,-767,-374,-2605,-249,6419,15237
2017-12-31T06:00:00Z,-836,-180,-2566,857,6258,15255
2017-12-31T09:00:00Z,2032,-1925,-1994,458,6603,15354
2017-12-31T12:00:00Z,-916,-1893,-1756,997,7871,14563
2017-12-31T15:00:00Z,-143,-2625,-1568,-33,7622,14656
2017-12-31T18:00:00Z,2241,-1696,-2065,-1025,5020,15723
2017-12-31T21:00:00Z,1747,-2112,-2074,-209,4603,15901
2018-01-01T00:00:00Z,1373,-2440,-1940,1655,5958,15289
2018-01-01T03:00:00Z,1870,-2065,-2102,-145,4664,15804
2018-01-01T06:00:00Z,1673,-2173,-2107,124,4454,15914
2018-01-01T09:00:00Z,2283,-1982,-1736,-572,9179,13748
2018-01-01T12:00:00Z,-382,-2303,-1816,-1602,7585,14608
2018-01-01T15:00:00Z,-490,-2231,-1833,-159,6777,15017
2018-01-01T18:00:00Z,-918,-1524,-2133,-41,6960,14945
2018-01-01T21:00:00Z,-1167,-815,-2224,1907,7426,14607
2018-01-02T00:00:00Z,-649,-820,-2626,-1597,7853,14434
2018-01-02T03:00:00Z,-753,-748,-2573,-1011,7115,14873
2018-01-02T06:00:00Z,-950,-527,-2469,1232,7860,14470
2018-01-02T09:00:00Z,2215,-231,-2708,909,4857,15760
2018-01-02T12:00:00Z,-174,-2147,-2116,2195,2578,16333
2018-01-02T15:00:00Z,2494,51,-2448,-3207,6897,14714
2018-01-02T18:00:00Z,-250,-78,-2889,-891,7905,14470
2018-01-02T21:00:00Z,260,382,-3035,1307,7824,14450
2018-01-03T00:00:00Z,243,408,-3008,1443,7727,14548
2018-01-03T03:00:00Z,76,473,-2959,-170,6656,15150
2018-01-03T06:00:00Z,77,486,-2945,-162,6615,15187
2018-01-03T09:00:00Z,-1183,-600,-2235,1980,4307,15851
2018-01-03T12:00:00Z,-646,-234,-2650,-4246,2154,15240
2018-01-03T15:00:00Z,395,-2417,-1999,-700,4213,16069
2018-01-03T18:00:00Z,-90,173,-2936,-830,7395,14787
2018-01-03T21:00:00Z,-117,233,-2928,-928,6892,15001
2018-01-04T00:00:00Z,206,327,-3001,959,7982,14426
2018-01-04T03:00:00Z,210,238,-3021,831,8449,14200
2018-01-04T06:00:00Z,343,530,-2990,-259,6888,15044
2018-01-04T09:00:00Z,881,-2367,-2101,1891,3717,15997
2018-01-04T12:00:00Z,2442,-975,-2233,-892,8971,13875
2018-01-04T15:00:00Z,953,-2864,-1159,1317,9626,13420
2018-01-04T18:00:00Z,-171,267,-2885,-1032,6395,15267
2018-01-04T21:00:00Z,210,626,-2952,-529,6016,15374
2018-01-05T00:00:00Z,365,361,-3040,1086,8036,14418
2018-01-05T03:00:00Z,435,634,-2999,-640,6395,15218
2018-01-05T06:00:00Z,451,449,-3041,794,7591,14614
2018-01-05T09:00:00Z,283,621,-3002,-620,6209,15167
2018-01-05T12:00:00Z,-790,-1870,-1997,69,6630,15067
2018-01-05T15:00:00Z,2129,-48,-2712,-993,7517,14677
2018-01-05T18:00:00Z,1879,-1676,-2365,1467,3639,16080
2018-01-05T21:00:00Z,2257,-1537,-2182,-296,5182,15697
2018-01-06T00:00:00Z,1976,-1648,-2349,1358,4266,15921
2018-01-06T03:00:00Z,1841,-2112,-2034,1458,6716,14991
2018-01-06T06:00:00Z,2023,-1690,-2260,1257,5371,15594
2018-01-06T09:00:00Z,-596,-1705,-2282,-407,3512,16060
2018-01-06T12:00:00Z,37,-1783,-2571,6380,-1933,14534
2018-01-06T15:00:00Z,-447,1336,-2448,3562,-434,16275
2018-01-06T18:00:00Z,-278,236,-2894,-997,6024,15209
2018-01-06T21:00:00Z,-449,339,-2809,1554,6664,15002
2018-01-07T00:00:00Z,-891,-1871,-1945,755,6868,14954
2018-01-07T03:00:00Z,-1066,-2024,-1575,1887,8928,13554
2018-01-07T06:00:00Z,-914,-1991,-1805,724,8301,14168
2018-01-07T09:00:00Z,68,432,-3039,-144,6966,14879
2018-01-07T12:00:00Z,630,-2583,-1700,1391,6433,15357
2018-01-07T15:00:00Z,1375,896,-2888,-16,2200,14397
2018-01-07T18:00:00Z,-906,-877,-2459,-419,5691,15438
2018-01-07T21:00:00Z,-878,-882,-2480,-645,5840,15372
2018-01-08T00:00:00Z,-992,-793,-2417,505,7000,14868
2018-01-08T03:00:00Z,-1001,-783,-2415,597,6850,14923
2018-01-08T06:00:00Z,-904,-1163,-2352,-404,5836,15391
2018-01-08T09:00:00Z,-873,-1929,-1865,-121,8969,14519
2018-01-08T12:00:00Z,1408,49,-3005,-392,9092,13821
2018-01-08T15:00:00Z,364,-1,-3095,-371,9555,13391
2018-01-08T18:00:00Z,1160,566,-3049,1642,6386,15081
2018-01-08T21:00:00Z,1232,543,-3061,1708,6436,15052
2018-01-09T00:00:00Z,924,710,-3048,-142,6407,15156
2018-01-09T03:00:00Z,929,724,-3047,-430,6361,15158
2018-01-09T06:00:00Z,1196,407,-3081,822,7470,14646
2018-01-09T09:00:00Z,150,72,-3079,658,9149,13718
2018-01-09T12:00:00Z,-30,-46,-2931,794,9374,13650
2018-01-09T15:00:00Z,2080,-232,-2758,424,7246,14762
2018-01-09T18:00:00Z,-636,-2502,-1305,2807,7857,13888
2018-01-09T21:00:00Z,-581,-2486,-1408,3081,7458,14394
2018-01-10T00:00:00Z,-658,-2520,-1220,4047,8169,13784
2018-01-10T03:00:00Z,-651,-2523,-1262,3541,8176,13857
2018-01-10T06:00:00Z,-652,-2484,-1339,3803,7642,14161
2018-01-10T09:00:00Z,2665,-1250,-2001,-2063,6888,14625
2018-01-10T12:00:00Z,-847,-1933,-1842,377,7725,14617
2018-01-10T15:00:00Z,-381,-2565,-1465,449,8524,14202
2018-01-10T18:00:00Z,2254,-1496,-2230,-229,4748,15816
2018-01-10T21:00:00Z,1986,-1644,-2328,1603,4940,15653
2018-01-11T00:00:00Z,1747,-2225,-1988,1958,7132,14751
2018-01-11T03:00:00Z,2032,-1940,-2115,951,6509,15079
2018-01-11T06:00:00Z,2293,-1468,-2257,138,5741,15411
2018-01-11T09:00:00Z,-1086,-1120,-2221,854,7282,14671
2018-01-11T12:00:00Z,310,910,-2969,136,5219,15848
2018-01-11T15:00:00Z,-889,-536,-2528,433,7168,14908
2018-01-11T18:00:00Z,-997,-1944,-1729,2008,7371,14584
2018-01-11T21:00:00Z,-995,-1920,-1750,1875,7521,14563
2018-01-12T00:00:00Z,-842,-2005,-1858,853,7127,14808
2018-01-12T03:00:00Z,-1056,-1947,-1654,1728,8876,13763
2018-01-12T06:00:00Z,-412,-2429,-1732,267,7053,14824
2018-01-12T09:00:00Z,2138,-73,-2763,1075,4994,15734
2018-01-12T12:00:00Z,-1035,-533,-2376,992,5645,15524
2018-01-12T15:00:00Z,323,-2897,-1138,580,9440,13558
2018-01-12T18:00:00Z,2440,53,-2504,-1765,5124,15701
2018-01-12T21:00:00Z,2315,30,-2612,-668,5098,15721
2018-01-13T00:00:00Z,2263,-690,-2548,693,6637,15140
2018-01-13T03:00:00Z,2244,-691,-2605,1061,6471,15134
2018-01-13T06:00:00Z,2343,-1,-2586,-901,5304,15596
2018-01-13T09:00:00Z,-799,1624,-1877,8445,-6084,14272
2018-01-13T12:00:00Z,2457,-639,-2397,-1093,7810,14472
2018-01-13T15:00:00Z,-1614,-1605,-657,-997,16169,8592
2018-01-13T18:00:00Z,-842,-2185,-1599,2835,6646,14790
2018-01-13T21:00:00Z,-774,-2153,-1727,2941,5512,15273
2018-01-14T00:00:00Z,-749,-2223,-1672,1935,6796,14894
2018-01-14T03:00:00Z,-517,-2281,-1844,1068,5849,15294
2018-01-14T06:00:00Z,-544,-2178,-1939,1643,4696,15731
2018-01-14T09:00:00Z,-221,-194,-2935,-1713,8095,14445
2018-01-14T12:00:00Z,2186,-248,-2689,108,7043,15021
2018-01-14T15:00:00Z,-1155,-872,-2224,1786,7760,14420
2018-01-14T18:00:00Z,-999,-1868,-1781,2571,5986,15167
2018-01-14T21:00:00Z,-971,-1864,-1826,2314,5825,15249
2018-01-15T00:00:00Z,-290,-2382,-1876,-985,6667,15042
2018-01-15T03:00:00Z,-263,-2449,-1793,-223,6632,15086
2018-01-15T06:00:00Z,-494,-2231,-1908,89,6062,15317
2018-01-15T09:00:00Z,-426,1795,-2097,3402,-1927,16140
2018-01-15T12:00:00Z,1581,89,-2992,-280,8682,14111
2018-01-15T15:00:00Z,1990,-2203,-1756,-404,7635,14625
2018-01-15T18:00:00Z,-895,-2028,-1737,2258,6399,15047
2018-01-15T21:00:00Z,-916,-1996,-1774,2249,6279,15060
2018-01-16T00:00:00Z,-55,-2586,-1771,-853,6840,14956
2018-01-16T03:00:00Z,26,-2570,-1821,-1459,6694,15087
2018-01-16T06:00:00Z,-417,-2391,-1767,229,6863,14994
2018-01-16T09:00:00Z,2151,809,-2606,1115,-675,16391
2018-01-16T12:00:00Z,1774,-1779,-2261,333,3891,15608
2018-01-16T15:00:00Z,307,-2803,-1383,-975,8478,14208
2018-01-16T18:00:00Z,438,463,-3033,-1256,7143,14855
2018-01-16T21:00:00Z,348,535,-3011,-844,6728,15059
2018-01-17T00:00:00Z,947,311,-3101,1027,8118,14353
2018-01-17T03:00:00Z,263,609,-2964,-620,6262,15311
2018-01-17T06:00:00Z,209,569,-2975,-326,6440,15228
2018-01-17T09:00:00Z,1982,-2333,-1619,-5858,4981,14335
2018-01-17T12:00:00Z,1806,-545,-2882,1321,9919,13154
2018-01-17T15:00:00Z,-238,302,-2840,2273,7820,14466
2018-01-17T18:00:00Z,173,224,-3021,-839,7943,14501
2018-01-17T21:00:00Z,24,334,-2970,-557,7108,14913
2018-01-18T00:00:00Z,379,236,-3064,783,8618,14113
2018-01-18T03:00:00Z,253,503,-3005,-635,6774,15051
2018-01-18T06:00:00Z,481,402,-3088,935,7863,14511
2018-01-18T09:00:00Z,2243,-1890,-1950,-1248,6009,15258
2018-01-18T12:00:00Z,2323,-708,-2485,-188,7871,14591
2018-01-18T15:00:00Z,-650,-2183,-1743,1391,6365,15222
2018-01-18T18:00:00Z,-435,-2596,-1358,1863,8450,14090
2018-01-18T21:00:00Z,-448,-2532,-1493,1507,7833,14434
2018-01-19T00:00:00Z,627,-2791,-1527,-279,7432,14782
2018-01-19T03:00:00Z,-77,-2724,-1403,421,8429,14237
2018-01-19T06:00:00Z,-139,-2710,-1422,825,8249,14305
2018-01-19T09:00:00Z,2437,567,-2408,-2994,479,15358
2018-01-19T12:00:00Z,-816,-2031,-1735,285,8538,14252
2018-01-19T15:00:00Z,-692,-1988,-1932,-409,12797,16944
2018-01-19T18:00:00Z,458,327,-3075,-1883,7660,14522
2018-01-19T21:00:00Z,246,620,-2994,-993,5968,15342
2018-01-20T00:00:00Z,208,262,-3044,410,8261,14280
2018-01-20T03:00:00Z,275,620,-3004,-369,6307,15228
2018-01-20T06:00:00Z,408,752,-2996,-357,5858,15413
2018-01-20T09:00:00Z,-539,-2131,-1955,430,5516,15631
2018-01-20T12:00:00Z,333,1331,-2707,2703,2791,16137
2018-01-20T15:00:00Z,1748,873,-2750,-305,5853,15506
2018-01-20T18:00:00Z,-446,-2489,-1525,1403,7629,14588
2018-01-20T21:00:00Z,281,-2664,-1725,458,6235,15302
2018-01-21T00:00:00Z,-714,-2336,-1532,2214,7543,14530
2018-01-21T03:00:00Z,216,-2749,-1557,153,7350,14788
2018-01-21T06:00:00Z,77,-2660,-1658,1377,6473,15096
2018-01-21T09:00:00Z,1813,-2627,-1116,-57,11171,12192
2018-01-21T12:00:00Z,348,-2875,-1231,-152,9144,13810
2018-01-21T15:00:00Z,973,422,-3068,690,7702,14608
2018-01-21T18:00:00Z,-922,-1861,-1825,2050,5760,15353
2018-01-21T21:00:00Z,-985,-1829,-1807,2499,5647,15339
2018-01-22T00:00:00Z,-736,-2086,-1827,1651,5797,15363
2018-01-22T03:00:00Z,-733,-2002,-1930,1628,4945,15677
2018-01-22T06:00:00Z,-779,-1993,-1880,2219,4843,15656
2018-01-22T09:00:00Z,2574,-620,-2346,-1519,6415,15106
2018-01-22T12:00:00Z,1325,-1165,-2876,7331,-3109,15774
2018-01-22T15:00:00Z,-1161,-778,-2181,1770,5844,15450
2018-01-22T18:00:00Z,-703,-2054,-1898,1906,4944,15636
2018-01-22T21:00:00Z,-680,-2187,-1751,1644,6268,15222
2018-01-23T00:00:00Z,-596,-2237,-1779,1457,6108,15289
2018-01-23T03:00:00Z,-428,-2285,-1867,949,5522,15531
2018-01-23T06:00:00Z,-315,-2264,-1966,993,4581,15882
2018-01-23T09:00:00Z,2430,-1721,-1786,-1966,7597,14679
2018-01-23T12:00:00Z,-805,-635,-2539,818,8232,15407
2018-01-23T15:00:00Z,2290,-1922,-1709,8212,12648,14472
2018-01-23T18:00:00Z,102,284,-2987,-1163,7274,14829
2018-01-23T21:00:00Z,131,441,-2968,-1063,6645,15116
2018-01-24T00:00:00Z,76,433,-2961,-654,6659,15119
2018-01-24T03:00:00Z,790,442,-3062,773,7655,14600
2018-01-24T06:00:00Z,856,467,-3054,669,7535,14734
2018-01-24T09:00:00Z,-228,196,-2916,865,7813,14484
2018-01-24T12:00:00Z,-872,-1864,-1985,-1213,11709,11235
2018-01-24T15:00:00Z,-977,-809,-2339,279,4821,15893
2018-01-24T18:00:00Z,1512,-2688,-1276,-1792,8682,13992
2018-01-24T21:00:00Z,1162,-2747,-1439,1205,8463,14147
2018-01-25T00:00:00Z,1783,-2450,-1565,-1330,7592,14629
2018-01-25T03:00:00Z,1744,-2463,-1572,-1233,7547,14667
2018-01-25T06:00:00Z,658,-2675,-1732,619,6139,15361
2018-01-25T09:00:00Z,1840,-405,-2843,3789,-4959,15379
2018-01-25T12:00:00Z,497,498,-3013,1144,7203,14537
2018-01-25T15:00:00Z,818,-2436,-1986,1118,4338,16009
2018-01-25T18:00:00Z,-478,-2464,-1525,2290,7104,14732
2018-01-25T21:00:00Z,-662,-2370,-1524,3325,6676,14736
2018-01-26T00:00:00Z,-715,-2359,-1525,3311,6823,14598
2018-01-26T03:00:00Z,-690,-2193,-1801,1838,5934,15219
2018-01-26T06:00:00Z,-723,-2197,-1765,2548,5733,15211
2018-01-26T09:00:00Z,913,21,-3145,234,9686,13382
2018-01-26T12:00:00Z,1046,953,-2923,-615,5102,15755
2018-01-26T15:00:00Z,2545,-1227,-2119,-1262,8134,14257
2018-01-26T18:00:00Z,806,447,-3082,-1713,7650,14469
2018-01-26T21:00:00Z,883,-78,-3156,1205,10005,13041
2018-01-27T00:00:00Z,977,57,-3145,971,9388,13489
2018-01-27T03:00:00Z,614,293,-3123,-1100,8310,14192
2018-01-27T06:00:00Z,2703,-182,-2412,-2922,6790,14508
2018-01-27T09:00:00Z,1950,-2187,-1868,656,7518,14599
2018-01-27T12:00:00Z,-19,636,-2878,1330,6270,15338
2018-01-27T15:00:00Z,-375,-2311,-1830,-117,6391,15237
2018-01-27T18:00:00Z,-641,-140,-2717,-853,5428,15563
2018-01-27T21:00:00Z,-668,263,-2675,1155,5431,15474
2018-01-28T00:00:00Z,-626,-167,-2741,-611,6233,15205
2018-01-28T03:00:00Z,-418,-199,-2871,-1268,7403,14635
2018-01-28T06:00:00Z,-1132,-584,-2308,1483,4452,15835
2018-01-28T09:00:00Z,1431,-2213,-2238,-11513,3466,13775
2018-01-28T12:00:00Z,2178,-863,-2622,356,10027,12888
2018-01-28T15:00:00Z,1358,-2748,-1415,1144,9232,13734
2018-01-28T18:00:00Z,-737,35,-2648,1906,7152,14736
2018-01-28T21:00:00Z,-614,-513,-2718,-1662,6490,15069
2018-01-29T00:00:00Z,-382,-259,-2875,-947,8273,14225
2018-01-29T03:00:00Z,-345,-222,-2902,-1325,8100,14298
2018-01-29T06:00:00Z,-364,18,-2891,-819,6956,14911
2018-01-29T09:00:00Z,515,531,-3042,10,7123,14917
2018-01-29T12:00:00Z,-139,-2634,-1540,1375,7140,14788
2018-01-29T15:00:00Z,-738,-1963,-1931,450,5952,15324
2018-01-29T18:00:00Z,-1147,-494,-2303,2065,6301,15108
2018-01-29T21:00:00Z,-1096,-748,-2322,1499,7583,14544
2018-01-30T00:00:00Z,-1030,-613,-2416,1159,7140,14796
2018-01-30T03:00:00Z,-942,-1148,-2335,-109,6883,14945
2018-01-30T06:00:00Z,-929,-1287,-2291,-322,7354,14686
2018-01-30T09:00:00Z,-885,-1622,-1992,-124,6742,14727
2018-01-30T12:00:00Z,2198,1072,-2452,1127,-1602,16662
2018-01-30T15:00:00Z,1889,-509,-2824,3615,1700,16012
2018-01-30T18:00:00Z,-193,-2589,-1600,-385,7806,14558
2018-01-30T21:00:00Z,-23,-2623,-1688,-706,7165,14784
2018-01-31T00:00:00Z,-714,-2300,-1591,1032,8310,14209
2018-01-31T03:00:00Z,-757,-2241,-1633,1104,8010,14345
2018-01-31T06:00:00Z,-703,-2232,-1676,604,7947,14463
2018-01-31T09:00:00Z,1823,348,-2867,1689,4645,15795
2018-01-31T12:00:00Z,2465,-884,-2244,-1179,8572,14190
2018-01-31T15:00:00Z,2168,527,-2620,-253,2867,16332
2018-01-31T18:00:00Z,73,-2661,-1563,-1615,7988,14534
2018-01-31T21:00:00Z,454,-2711,-1651,-665,6759,15095
2018-02-01T00:00:00Z,-60,-2775,-1374,-496,9040,13769
2018-02-01T03:00:00Z,-603,-2462,-1470,1574,8287,14140
2018-02-01T06:00:00Z,-35,-2666,-1602,-819,7779,14501
2018-02-01T09:00:00Z,-565,-366,-2755,-894,7456,14690
2018-02-01T12:00:00Z,2020,332,-2820,-560,6262,15416
2018-02-01T15:00:00Z,1508,-1866,-2412,1669,2770,15871
2018-02-01T18:00:00Z,-585,-2378,-1591,1633,7426,14737
2018-02-01T21:00:00Z,-611,-2384,-1565,2459,6953,14811
2018-02-02T00:00:00Z,-619,-2501,-1404,2633,8062,14120
2018-02-02T03:00:00Z,-610,-2383,-1629,2075,6892,14798
2018-02-02T06:00:00Z,-528,-2422,-1677,2501,6264,14989
2018-02-02T09:00:00Z,-181,-2698,-1500,-2047,9600,13148
2018-02-02T12:00:00Z,463,-2891,-1363,-318,8505,14190
2018-02-02T15:00:00Z,1638,-1879,-2391,3211,3072,15554
2018-02-02T18:00:00Z,-1007,-687,-2406,520,5370,15561
2018-02-02T21:00:00Z,-795,-237,-2650,1011,7461,14608
2018-02-03T00:00:00Z,-759,-202,-2678,1134,7677,14485
2018-02-03T03:00:00Z,-885,-765,-2522,-258,6740,14982
2018-02-03T06:00:00Z,-935,-601,-2518,148,6063,15265
2018-02-03T09:00:00Z,-66,327,-2993,-727,6839,14934
2018-02-03T12:00:00Z,793,-2825,-1475,-495,7788,14427
2018-02-03T15:00:00Z,1564,921,-2844,-356,4359,15957
2018-02-03T18:00:00Z,-770,-646,-2608,-1040,5654,15431
2018-02-03T21:00:00Z,2297,-1797,-2012,-47,8025,14342
2018-02-04T00:00:00Z,2647,-1528,-1808,-2802,8697,14238
2018-02-04T03:00:00Z,2601,-1229,-2078,-1634,8450,14095
2018-02-04T06:00:00Z,2344,-1835,-1877,-63,9829,13196
2018-02-04T09:00:00Z,-35,579,-2915,3164,6908,15066
2018-02-04T12:00:00Z,142,-2932,-1076,193,10121,13025
2018-02-04T15:00:00Z,2149,42,-2743,-1915,7873,14313
2018-02-04T18:00:00Z,-702,-1826,-2110,-615,6125,15299
2018-02-04T21:00:00Z,-1010,-1803,-1836,1631,7041,14799
2018-02-05T00:00:00Z,-958,-1925,-1788,1659,7134,14762
2018-02-05T03:00:00Z,-922,-2016,-1764,1526,7460,14605
2018-02-05T06:00:00Z,-473,-2233,-1960,-392,6269,15205
2018-02-05T09:00:00Z,353,1569,-2615,-443,791,15250
2018-02-05T12:00:00Z,-336,-2527,-1547,-532,8546,14178
2018-02-05T15:00:00Z,329,-2256,-2218,425,4268,18944
2018-02-05T18:00:00Z,-623,-468,-2730,-1236,7055,14848
2018-02-05T21:00:00Z,-380,340,-2842,906,6490,15100
2018-02-06T00:00:00Z,-451,360,-2816,1396,6446,15071
2018-02-06T03:00:00Z,-434,362,-2825,1452,6589,14984
2018-02-06T06:00:00Z,-682,76,-2697,252,5536,15510
2018-02-06T09:00:00Z,856,223,-3123,421,8754,13918
2018-02-06T12:00:00Z,-851,-706,-2436,-153,7096,15030
2018-02-06T15:00:00Z,1282,393,-3054,256,7533,14642
2018-02-06T18:00:00Z,277,-2874,-1363,1698,8365,14073
2018-02-06T21:00:00Z,297,-2821,-1533,2113,7325,14567
2018-02-07T00:00:00Z,1155,-2798,-1535,-585,7687,14544
2018-02-07T03:00:00Z,262,-2834,-1494,1204,7722,14460
2018-02-07T06:00:00Z,534,-2784,-1649,775,6869,14922
2018-02-07T09:00:00Z,-808,-1875,-1942,-481,8142,14447
2018-02-07T12:00:00Z,-240,-1724,-2505,9032,-1041,9519
2018-02-07T15:00:00Z,2255,-455,-2621,-431,8128,14337
2018-02-07T18:00:00Z,-62,605,-2906,-651,5385,15747
2018-02-07T21:00:00Z,-101,722,-2864,-352,4681,15808
2018-02-08T00:00:00Z,364,431,-3074,513,7677,14566
2018-02-08T03:00:00Z,433,519,-3070,937,7331,14702
2018-02-08T06:00:00Z,218,566,-3016,-236,6617,15077
2018-02-08T09:00:00Z,-282,2204,-1705,4061,679,6713
2018-02-08T12:00:00Z,-641,-360,-2647,38,8494,14364
2018-02-08T15:00:00Z,2280,-1469,-2200,683,9271,13694
2018-02-08T18:00:00Z,49,479,-2968,-1182,6057,15266
2018-02-08T21:00:00Z,53,544,-2971,-834,5949,15333
2018-02-09T00:00:00Z,538,465,-3108,1021,7673,14514
2018-02-09T03:00:00Z,251,542,-3041,-1002,6426,15092
2018-02-09T06:00:00Z,419,601,-3054,-314,6748,15004
2018-02-09T09:00:00Z,795,1385,-2678,1919,2163,16358
2018-02-09T12:00:00Z,2120,-761,-2645,1384,8011,14330
2018-02-09T15:00:00Z,2168,-1993,-1768,-313,8410,14286
2018-02-09T18:00:00Z,365,924,-2955,-315,4867,15716
2018-02-09T21:00:00Z,451,900,-2969,67,5194,15596
2018-02-10T00:00:00Z,897,754,-3050,-669,6259,15201
2018-02-10T03:00:00Z,837,675,-3072,-256,6658,15044
2018-02-10T06:00:00Z,832,706,-3057,-655,6459,15136
2018-02-10T09:00:00Z,-19,331,-2972,1384,8002,14439
2018-02-10T12:00:00Z,1009,1149,-2856,3088,4670,16298
2018-02-10T15:00:00Z,-899,-1658,-2035,505,6123,15402
2018-02-10T18:00:00Z,2073,-439,-2773,1054,7905,14439
2018-02-10T21:00:00Z,2078,-357,-2801,963,7554,14611
2018-02-11T00:00:00Z,2065,22,-2833,-607,7725,14547
2018-02-11T03:00:00Z,2035,159,-2836,-673,6970,14910
2018-02-11T06:00:00Z,2170,-336,-2752,931,6424,15112
2018-02-11T09:00:00Z,541,-147,-3133,-476,10356,12852
2018-02-11T12:00:00Z,2038,-2213,-1537,-2063,7597,14793
2018-02-11T15:00:00Z,-25,80,-2956,61,8573,14260
2018-02-11T18:00:00Z,2067,-414,-2744,446,8445,14236
2018-02-11T21:00:00Z,2250,-48,-2681,0,5275,15635
2018-02-12T00:00:00Z,2345,-77,-2620,-599,5581,15514
2018-02-12T03:00:00Z,2300,-5,-2653,-695,5783,15432
2018-02-12T06:00:00Z,2224,19,-2688,-227,5403,15637
2018-02-12T09:00:00Z,1083,-2780,-1528,165,7867,14441
2018-02-12T12:00:00Z,2300,-525,-2753,-1223,9486,16770
2018-02-12T15:00:00Z,-1136,-273,-2426,2300,5752,15094
2018-02-12T18:00:00Z,-189,-2776,-1245,1352,9121,13683
2018-02-12T21:00:00Z,-369,-2653,-1390,2320,8062,14155
2018-02-13T00:00:00Z,-318,-2499,-1734,421,6847,14957
2018-02-13T03:00:00Z,-331,-2439,-1817,749,6134,15249
2018-02-13T06:00:00Z,-464,-2470,-1652,1255,7181,14769
2018-02-13T09:00:00Z,2371,-1682,-2008,-251,8101,14267
2018-02-13T12:00:00Z,-636,-611,-2673,-1097,8056,14131
2018-02-13T15:00:00Z,1949,-189,-2801,6172,507,14221
2018-02-13T18:00:00Z,-303,-2628,-1440,1472,8042,14281
2018-02-13T21:00:00Z,-520,-2495,-1525,2617,7082,14641
2018-02-14T00:00:00Z,-470,-2383,-1758,1378,6246,15183
2018-02-14T03:00:00Z,-815,-2204,-1608,2126,7323,14606
2018-02-14T06:00:00Z,-50,-2687,-1555,1652,7112,14819
2018-02-14T09:00:00Z,525,738,-2998,-651,6053,15309
2018-02-14T12:00:00Z,2479,-1538,-1946,-948,8577,13950
2018-02-14T15:00:00Z,577,827,-2959,690,5755,15630
2018-02-14T18:00:00Z,-829,-2127,-1667,1575,7437,14645
